;Close;Volume;EMA_5;EMA_20;EMA_50;EMA_100;EMA_5_slope_pct;EMA_20_slope_pct;EMA_5_x_EMA_20_diff;EMA_20_x_EMA_50_diff;MACD_hist;MACD_diff;MACD_slope;BB_Width;BB_Percent_b;OBV_slope;OBV_momentum;Donchian_Close_HighPct;Donchian_Close_LowPct;Engulfing_strength;Engulfing_direction;RSI_norm;ADX;ADX_Slope;Vol_Ratio;Avg_Trade_Size;Trade_Count_Norm_5;Close_VWAP_Diff
545;1.7530235663116243;1.8199325099897685;2.0084427416932558;1.9618264701047174;1.7533602836529434;1.5892936665419284;-0.9003945013379108;0.827766752090476;0.5383191843908482;1.8779593204956273;-2.734352908562849;-2.734352908562849;-4.017956268758819;0.42464902617647937;-1.8156098866706927;-1.5046668121539526;-2.6765444526901256;-1.7841473748431829;-0.7114414994459574;0.22540288607687434;-1.0839569089634598;-1.084788003173683;0.7946619400891514;-2.2735549918230435;0.4671983969990576;-1.1913084186084735;0.3400555524688869;1.8918630977905215
546;1.4575871430957232;2.9586962016779115;1.835529287801554;1.9287379221211836;1.757370817276784;1.6026340418254534;-1.7734214896657574;0.04677902558340727;-0.2858486882509428;1.6270887126955804;-4.493123446717837;-4.493123446717837;-5.890291876259066;1.461678746659299;-1.9502522236793685;-2.7937478446548423;-3.8340542057065443;-3.092054253615998;-1.0052934795972992;5.491499777884535;-1.0839569089634598;-1.6421940122178567;0.6593932745180706;-1.5253215774069078;0.9464393107584449;-1.0251637208765028;0.5220970951861303;1.463409122029979
547;1.37677331923111;1.896064237206968;1.6929372550684616;1.8905775961914064;1.75751167315553;1.6135573235313494;-2.615075502373993;-0.80899992664613;-0.9189722891825644;1.3698972621967391;-5.305530029267619;-5.305530029267619;-5.0951268619000105;2.312382154469612;-1.623517732434804;-2.9411711818544286;-4.430887963041555;-3.4498197416418948;-0.9060131170717015;2.4573228578000426;-1.0839569089634598;-1.7615680244259861;0.5656898643884286;-1.0591307556070366;-0.01041595087927569;-0.9662436298582927;-0.6021895504584855;1.3398502214676347
548;1.4217007979028315;1.582240827949423;1.6130621239545626;1.8606231034340852;1.7597108707116695;1.62546119704733;-2.728325224604901;-1.2606386013088184;-1.2336273137774387;1.1536051132893042;-5.032385180361428;-5.032385180361428;-3.296050776570308;2.7160932287833375;-1.2395074580235355;-2.6742369909641743;-3.0324649806986224;-3.2509242982126945;-0.7731276406782734;-0.6968497596889187;0.9254836766588604;-1.5405694275964588;0.4791944088841438;-0.9782872180272966;-0.3618587034022137;-0.9967622505273687;-0.7474031299095897;1.3932392442784465
549;1.2909520983628375;1.839079624983411;1.5156168334523978;1.820217316005518;1.755817529526382;1.6336461281500485;-2.803474942142662;-1.642473165695244;-1.6052126475010042;0.9090775525904286;-5.039196208063799;-5.039196208063799;-3.7131841944452937;3.087217239351079;-1.2541013677472923;-3.6205117043463706;-3.6322037541373677;-3.82975314286733;-1.0707695373575232;1.2299382957771652;-1.0839569089634598;-1.7779222266299315;0.4264803411838041;-0.5993993037198901;-0.30257802763666836;-0.9627157722819691;-0.2940192331980734;1.200658164996651
550;1.2967940615337734;1.7124782422919236;1.4526279857380842;1.7842541374755;1.7523452347911939;1.6418246147390587;-2.6944725255113817;-1.8863328128930361;-1.7973648639691873;0.6909221979824687;-4.5693409079686464;-4.5693409079686464;-2.6656539446953764;3.0532517093226046;-1.0533160026825366;-3.2434552966538677;-2.073938225730674;-3.803890577467869;-0.5495043195917659;-2.695635233597683;0.9254836766588604;-1.7432830899532974;0.4186499051234594;-0.09598998029850124;-0.34489958369940266;-1.023806140468969;-0.2623311468731538;1.1998361269840307
551;1.255343941892371;1.5527603057665182;1.3966246008912893;1.7474983396901842;1.7471049849465652;1.6487368955673136;-2.3121665918970082;-1.928429541076283;-1.946140395362181;0.47872623511336154;-4.123874797729374;-4.123874797729374;-2.373673960062434;2.0548697207160274;-1.0696429085979613;-4.220298112964974;-2.483823921187752;-3.98739163673072;-0.6825019273667503;-1.4956782595529698;-1.0839569089634598;-1.8298792238185628;0.34354245883262935;-0.8505606993880747;-0.27294788980778584;-0.9764378429331263;-0.21314461217091135;1.133550456440705
552;1.280380926910668;1.8543191374973336;1.3677519222239811;1.7167906883631425;1.7432203768256325;1.6561792995328153;-1.8797062586127766;-1.8891449610019477;-1.95953722662543;0.2975711983217714;-3.437706561294707;-3.437706561294707;-1.514288173434334;1.3252436193842394;-0.8859672448833312;-2.861046650505425;-0.7759589370581164;-3.8765520707330237;-0.6021678018650811;-1.7373838786105473;0.9254836766588604;-1.6373194122773758;0.29936799461672664;-0.5036201553909774;-0.07820058477058552;-1.0225286995132936;0.14337024979144228;1.159475312057798
553;1.4392266874156392;1.284878999934979;1.4021959399196304;1.7051706456864748;1.7467851165859531;1.6677060735137461;-1.3728559571857444;-1.7615175219924546;-1.6750560619887866;0.19562431274078132;-2.119472159575619;-2.119472159575619;0.38644971378841064;0.4391381822239119;-0.011246252334857505;-1.2969671603707624;0.5146135970078818;-3.1733366020143077;-0.09249240562671684;3.1121565207787274;0.9254836766588604;-0.604564136380157;0.23578821911819223;-0.7212677535605139;-0.3146513147259224;-0.9779163903284367;-0.4265780520083423;1.3736699900514528
554;1.1707745702750132;1.9003545076725923;1.3344174035224452;1.6673414016502974;1.737877987416334;1.6718528724796176;-1.2625203800501656;-1.7580604329238692;-1.8965748529989326;-0.0011692335200636558;-2.5065196888771473;-2.5065196888771473;-2.4087628182746164;-0.27724680744240676;-1.6866330376162064;-1.3131014723271643;-0.3451930145139154;-4.361783059656274;-0.9538527512834986;1.723634879384132;-1.0839569089634598;-1.4451981114284562;0.19946693819654593;-0.41553981196923456;0.11978059947732274;-0.9479356800576746;0.13620437301686575;0.9892101029371045
555;1.2945685517543692;1.569861038555969;1.3310761070087327;1.6457113811856316;1.7350069693160162;1.679215500986398;-0.9787300084652261;-1.6597774948140231;-1.7950014764760802;-0.12872118782229847;-1.9300641616683376;-1.9300641616683376;-0.5661026223786192;-0.4302838571612851;-0.4470332135530546;0.1495887192036014;0.7647564002706213;-2.243691782595391;-0.5566451307474697;-1.245401519252219;0.9254836766588604;-0.840305965170314;0.17322654101173202;-0.30247385282063477;-0.11249321869199069;-0.9479360248332324;-0.1408773249120753;1.1544130440776597
556;1.0572735715254016;3.0360856584401805;1.2486389840033305;1.601995830138065;1.7213477524329195;1.68011065723053;-1.1318003140838464;-1.729690131092267;-2.086429670524094;-0.3366339424746333;-2.538219662830921;-2.538219662830921;-2.757586216911884;0.02553780106147632;-1.887822069229952;-0.0791230981737693;-0.7063205533906792;-3.451930818174056;-0.9514621880959137;0.9590908644927897;-1.0839569089634598;-1.4321195986649922;0.18652526727293886;0.1409921203048486;0.7584038180445862;-0.9144085741580756;0.8994924879519366;0.8119037342761181
557;1.103452899448038;1.7761725741823073;1.2092902716027532;1.5671425610362033;1.7103455636376987;1.6822183320258304;-1.1967047399279618;-1.7760025692158472;-2.148518067741918;-0.5031233204115805;-2.3922003025237895;-2.3922003025237895;-1.5398962750999723;0.04206074040416971;-1.28918826109183;-0.04021638878921248;0.2530553275737152;-2.096879157721126;-0.7953234882289182;-1.5265342960284016;0.9254836766588604;-1.2097762925984559;0.198801014590976;0.12951851358367344;-0.09092204745728828;-0.8299343513867637;-0.2849323567377348;0.8691677240939224
558;1.2581258291166262;1.0835394049857148;1.2353397816044636;1.5513471222771331;1.7068801532461901;1.688404848373729;-1.2289804309447572;-1.8149721464195046;-1.880710499607115;-0.5887595930694591;-1.4310857204602014;-1.4310857204602014;0.3674205973955747;0.027916072745010196;-0.10940567223405105;1.1002894649524506;0.9870397908064522;-0.47862979132382477;-0.27235290313223925;-2.975053786125237;-1.0839569089634598;-0.5309683671344165;0.15097985044420012;-0.5445210958417468;-0.5184483018148156;-1.0376202636132887;-0.6638611160726625;1.0793420104916782
559;1.1474067175912699;0.9169841927981816;1.2152812474971495;1.5257899829442463;1.698464458985229;1.6915192372900576;-0.9964007690350132;-1.7310798247560126;-1.8649403311416544;-0.7098490358324033;-1.3467046164114487;-1.3467046164114487;-0.8611015471244703;0.06078448334645628;-0.809904304995023;0.01859687238478649;0.018568137577997103;-1.1352445959259214;-0.64670954498202;1.0756581133999867;-1.0839569089634598;-0.8858739550288083;0.12199265507381776;-0.33328160534973184;-0.562835077461731;-1.2327115942341191;-0.49210718590813335;0.9187195307758647
560;1.3307330856696866;1.18053545263868;1.2638762081026709;1.5213209083917474;1.6988003852827538;1.6994558772535509;-0.7169478249806304;-1.597853376614548;-1.5060667870555255;-0.7426268498618961;-0.3927924787772904;-0.3927924787772904;1.121048407173978;0.12910467258939765;0.4569858923028572;1.1211205718399315;0.7728841544700825;-0.0480356606676751;-0.026857718401603354;0.8528089610773952;0.9254836766588604;-0.18161298341636337;0.04149930654844947;-0.9109683201806538;-0.36625625777351295;-0.8541057477731973;-0.596591428503438;1.1685034282527538
561;1.363002977471047;0.5708123088182112;1.3071806007590674;1.5205610259586206;1.7006055428961566;1.7080950448996317;-0.026977965243801666;-1.2522493654676081;-1.2053690464447229;-0.7593305473731965;0.20802117812835275;0.20802117812835275;1.0434815623346745;0.22266475438868719;0.5728610130239059;0.8636226214190371;1.1420674966830568;0.6469194760974422;0.08225125258979123;-1.8042386243073267;-1.0839569089634598;-0.0707229749040691;-0.0559397021823169;-1.1010287726714623;-0.7086168603356158;-0.990094073619465;-0.6927068240352967;1.208264519549221
562;1.2659151133445408;0.9453798032361026;1.303232906758179;1.509994508763282;1.697879915973845;1.7139766621981614;0.17996614232207564;-1.053683453815905;-1.1662299216872303;-0.814418828929202;0.015907458583921993;0.015907458583921993;-0.2651830806879014;-0.0832343637342019;0.11438633804792861;-0.1379814864418392;0.20600080968194381;0.05102864997339769;-0.24601625496190274;1.2676512292471416;-1.0839569089634598;-0.479795470522628;-0.11456534197602375;-0.665702773362194;-0.3648995244039939;-1.109313811124391;0.057676961074661956;1.0662461634566691
563;1.327116632278155;0.3123838623374015;1.321288227098944;1.5066617792435255;1.698072633943527;1.7213722562360005;0.12898939541370807;-0.9494435812770949;-1.0211675215422573;-0.8384922926607494;0.1653858331016512;0.1653858331016512;0.34769395970190675;-0.045704570274599114;0.4483113223577249;0.8601076610552427;0.7137012027619467;0.4518915029720856;-0.03908544790925924;-0.13286998188790486;0.9254836766588604;-0.2152694823595212;-0.19746938054001362;-0.9380063248380083;-0.6428338589709462;-1.1995008790602486;-0.5561089859000091;1.1474270211006532
